datetime,datetime_utc,geo_id,geo_name,value
2024-04-01T08:00:00.000+02:00,2024-04-01T06:00:00Z,8741,Península,11083.0
2024-04-01T09:00:00.000+02:00,2024-04-01T07:00:00Z,8741,Península,10685.0
2024-04-01T10:00:00.000+02:00,2024-04-01T08:00:00Z,8741,Península,11341.8
2024-04-01T11:00:00.000+02:00,2024-04-01T09:00:00Z,8741,Península,12214.3
2024-04-01T12:00:00.000+02:00,2024-04-01T10:00:00Z,8741,Península,12637.8
2024-04-01T13:00:00.000+02:00,2024-04-01T11:00:00Z,8741,Península,12863.0
2024-04-01T14:00:00.000+02:00,2024-04-01T12:00:00Z,8741,Península,13116.8
2024-04-01T15:00:00.000+02:00,2024-04-01T13:00:00Z,8741,Península,13254.5
2024-04-01T16:00:00.000+02:00,2024-04-01T14:00:00Z,8741,Península,13293.5
2024-04-01T17:00:00.000+02:00,2024-04-01T15:00:00Z,8741,Península,13282.5
2024-04-01T18:00:00.000+02:00,2024-04-01T16:00:00Z,8741,Península,13133.5
2024-04-01T19:00:00.000+02:00,2024-04-01T17:00:00Z,8741,Península,12610.0
2024-04-01T20:00:00.000+02:00,2024-04-01T18:00:00Z,8741,Península,11841.8
2024-04-01T21:00:00.000+02:00,2024-04-01T19:00:00Z,8741,Península,11214.8
2024-04-01T22:00:00.000+02:00,2024-04-01T20:00:00Z,8741,Península,10735.0
2024-04-01T23:00:00.000+02:00,2024-04-01T21:00:00Z,8741,Península,10309.8
2024-04-02T00:00:00.000+02:00,2024-04-01T22:00:00Z,8741,Península,9068.0
2024-04-02T01:00:00.000+02:00,2024-04-01T23:00:00Z,8741,Península,8740.5
2024-04-02T02:00:00.000+02:00,2024-04-02T00:00:00Z,8741,Península,8350.8
2024-04-02T03:00:00.000+02:00,2024-04-02T01:00:00Z,8741,Península,7830.5
2024-04-02T04:00:00.000+02:00,2024-04-02T02:00:00Z,8741,Península,7274.3
2024-04-02T05:00:00.000+02:00,2024-04-02T03:00:00Z,8741,Península,6785.8
2024-04-02T06:00:00.000+02:00,2024-04-02T04:00:00Z,8741,Península,6412.8
2024-04-02T07:00:00.000+02:00,2024-04-02T05:00:00Z,8741,Península,6109.5
2024-04-02T08:00:00.000+02:00,2024-04-02T06:00:00Z,8741,Península,6007.0
2024-04-02T09:00:00.000+02:00,2024-04-02T07:00:00Z,8741,Península,5655.5
2024-04-02T10:00:00.000+02:00,2024-04-02T08:00:00Z,8741,Península,5808.5
2024-04-02T11:00:00.000+02:00,2024-04-02T09:00:00Z,8741,Península,6192.5
2024-04-02T12:00:00.000+02:00,2024-04-02T10:00:00Z,8741,Península,6752.8
2024-04-02T13:00:00.000+02:00,2024-04-02T11:00:00Z,8741,Península,7201.5
2024-04-02T14:00:00.000+02:00,2024-04-02T12:00:00Z,8741,Península,7770.0
2024-04-02T15:00:00.000+02:00,2024-04-02T13:00:00Z,8741,Península,8139.0
2024-04-02T16:00:00.000+02:00,2024-04-02T14:00:00Z,8741,Península,8455.0
2024-04-02T17:00:00.000+02:00,2024-04-02T15:00:00Z,8741,Península,8614.8
2024-04-02T18:00:00.000+02:00,2024-04-02T16:00:00Z,8741,Península,8787.5
2024-04-02T19:00:00.000+02:00,2024-04-02T17:00:00Z,8741,Península,8923.0
2024-04-02T20:00:00.000+02:00,2024-04-02T18:00:00Z,8741,Península,8927.0
2024-04-02T21:00:00.000+02:00,2024-04-02T19:00:00Z,8741,Península,8923.3
2024-04-02T22:00:00.000+02:00,2024-04-02T20:00:00Z,8741,Península,8986.0
2024-04-02T23:00:00.000+02:00,2024-04-02T21:00:00Z,8741,Península,9161.3
2024-04-03T00:00:00.000+02:00,2024-04-02T22:00:00Z,8741,Península,10347.3
2024-04-03T01:00:00.000+02:00,2024-04-02T23:00:00Z,8741,Península,10480.5
2024-04-03T02:00:00.000+02:00,2024-04-03T00:00:00Z,8741,Península,10946.0
2024-04-03T03:00:00.000+02:00,2024-04-03T01:00:00Z,8741,Península,11085.3
2024-04-03T04:00:00.000+02:00,2024-04-03T02:00:00Z,8741,Península,11037.0
2024-04-03T05:00:00.000+02:00,2024-04-03T03:00:00Z,8741,Península,10577.3
2024-04-03T06:00:00.000+02:00,2024-04-03T04:00:00Z,8741,Península,10013.0
2024-04-03T07:00:00.000+02:00,2024-04-03T05:00:00Z,8741,Península,9455.5
2024-04-03T08:00:00.000+02:00,2024-04-03T06:00:00Z,8741,Península,8991.3
2024-04-03T09:00:00.000+02:00,2024-04-03T07:00:00Z,8741,Península,8558.8
2024-04-03T10:00:00.000+02:00,2024-04-03T08:00:00Z,8741,Península,8271.5
2024-04-03T11:00:00.000+02:00,2024-04-03T09:00:00Z,8741,Península,7977.8
2024-04-03T12:00:00.000+02:00,2024-04-03T10:00:00Z,8741,Península,7519.8
2024-04-03T13:00:00.000+02:00,2024-04-03T11:00:00Z,8741,Península,7107.3
2024-04-03T14:00:00.000+02:00,2024-04-03T12:00:00Z,8741,Península,6814.8
2024-04-03T15:00:00.000+02:00,2024-04-03T13:00:00Z,8741,Península,6660.0
2024-04-03T16:00:00.000+02:00,2024-04-03T14:00:00Z,8741,Península,6635.3
2024-04-03T17:00:00.000+02:00,2024-04-03T15:00:00Z,8741,Península,6630.3
2024-04-03T18:00:00.000+02:00,2024-04-03T16:00:00Z,8741,Península,6582.0
2024-04-03T19:00:00.000+02:00,2024-04-03T17:00:00Z,8741,Península,6492.0
2024-04-03T20:00:00.000+02:00,2024-04-03T18:00:00Z,8741,Península,6472.0
2024-04-03T21:00:00.000+02:00,2024-04-03T19:00:00Z,8741,Península,6499.0
2024-04-03T22:00:00.000+02:00,2024-04-03T20:00:00Z,8741,Península,6697.0
2024-04-03T23:00:00.000+02:00,2024-04-03T21:00:00Z,8741,Península,6879.3
2024-04-04T00:00:00.000+02:00,2024-04-03T22:00:00Z,8741,Península,6718.8
2024-04-04T01:00:00.000+02:00,2024-04-03T23:00:00Z,8741,Península,6781.8
2024-04-04T02:00:00.000+02:00,2024-04-04T00:00:00Z,8741,Península,6594.0
2024-04-04T03:00:00.000+02:00,2024-04-04T01:00:00Z,8741,Península,6419.5
2024-04-04T04:00:00.000+02:00,2024-04-04T02:00:00Z,8741,Península,6220.8
2024-04-04T05:00:00.000+02:00,2024-04-04T03:00:00Z,8741,Península,5986.0
2024-04-04T06:00:00.000+02:00,2024-04-04T04:00:00Z,8741,Península,5755.3
2024-04-04T07:00:00.000+02:00,2024-04-04T05:00:00Z,8741,Península,5554.8
2024-04-04T08:00:00.000+02:00,2024-04-04T06:00:00Z,8741,Península,5241.3
2024-04-04T09:00:00.000+02:00,2024-04-04T07:00:00Z,8741,Península,4764.0
2024-04-04T10:00:00.000+02:00,2024-04-04T08:00:00Z,8741,Península,4523.3
2024-04-04T11:00:00.000+02:00,2024-04-04T09:00:00Z,8741,Península,4384.5
2024-04-04T12:00:00.000+02:00,2024-04-04T10:00:00Z,8741,Península,4555.3
2024-04-04T13:00:00.000+02:00,2024-04-04T11:00:00Z,8741,Península,4837.3
2024-04-04T14:00:00.000+02:00,2024-04-04T12:00:00Z,8741,Península,5311.5
2024-04-04T15:00:00.000+02:00,2024-04-04T13:00:00Z,8741,Península,5763.3
2024-04-04T16:00:00.000+02:00,2024-04-04T14:00:00Z,8741,Península,6219.5
2024-04-04T17:00:00.000+02:00,2024-04-04T15:00:00Z,8741,Península,6676.5
2024-04-04T18:00:00.000+02:00,2024-04-04T16:00:00Z,8741,Península,7249.3
2024-04-04T19:00:00.000+02:00,2024-04-04T17:00:00Z,8741,Península,7901.3
2024-04-04T20:00:00.000+02:00,2024-04-04T18:00:00Z,8741,Península,8499.8
2024-04-04T21:00:00.000+02:00,2024-04-04T19:00:00Z,8741,Península,8836.8
2024-04-04T22:00:00.000+02:00,2024-04-04T20:00:00Z,8741,Península,9020.8
2024-04-04T23:00:00.000+02:00,2024-04-04T21:00:00Z,8741,Península,9242.8
2024-04-05T00:00:00.000+02:00,2024-04-04T22:00:00Z,8741,Península,9992.5
2024-04-05T01:00:00.000+02:00,2024-04-04T23:00:00Z,8741,Península,10125.8
2024-04-05T02:00:00.000+02:00,2024-04-05T00:00:00Z,8741,Península,10155.0
2024-04-05T03:00:00.000+02:00,2024-04-05T01:00:00Z,8741,Península,9717.8
2024-04-05T04:00:00.000+02:00,2024-04-05T02:00:00Z,8741,Península,9300.0
2024-04-05T05:00:00.000+02:00,2024-04-05T03:00:00Z,8741,Península,8936.3
2024-04-05T06:00:00.000+02:00,2024-04-05T04:00:00Z,8741,Península,8532.3
2024-04-05T07:00:00.000+02:00,2024-04-05T05:00:00Z,8741,Península,8205.8
2024-04-05T08:00:00.000+02:00,2024-04-05T06:00:00Z,8741,Península,8043.8
2024-04-05T09:00:00.000+02:00,2024-04-05T07:00:00Z,8741,Península,7997.3
2024-04-05T10:00:00.000+02:00,2024-04-05T08:00:00Z,8741,Península,7999.3
2024-04-05T11:00:00.000+02:00,2024-04-05T09:00:00Z,8741,Península,8180.8
2024-04-05T12:00:00.000+02:00,2024-04-05T10:00:00Z,8741,Península,8683.3
2024-04-05T13:00:00.000+02:00,2024-04-05T11:00:00Z,8741,Península,9143.0
2024-04-05T14:00:00.000+02:00,2024-04-05T12:00:00Z,8741,Península,9735.8
2024-04-05T15:00:00.000+02:00,2024-04-05T13:00:00Z,8741,Península,10253.3
2024-04-05T16:00:00.000+02:00,2024-04-05T14:00:00Z,8741,Península,10681.3
2024-04-05T17:00:00.000+02:00,2024-04-05T15:00:00Z,8741,Península,10966.3
2024-04-05T18:00:00.000+02:00,2024-04-05T16:00:00Z,8741,Península,11207.0
2024-04-05T19:00:00.000+02:00,2024-04-05T17:00:00Z,8741,Península,11520.0
2024-04-05T20:00:00.000+02:00,2024-04-05T18:00:00Z,8741,Península,11858.3
2024-04-05T21:00:00.000+02:00,2024-04-05T19:00:00Z,8741,Península,12121.8
2024-04-05T22:00:00.000+02:00,2024-04-05T20:00:00Z,8741,Península,12347.0
2024-04-05T23:00:00.000+02:00,2024-04-05T21:00:00Z,8741,Península,12588.0
2024-04-06T00:00:00.000+02:00,2024-04-05T22:00:00Z,8741,Península,12611.0
2024-04-06T01:00:00.000+02:00,2024-04-05T23:00:00Z,8741,Península,12878.3
2024-04-06T02:00:00.000+02:00,2024-04-06T00:00:00Z,8741,Península,12930.3
2024-04-06T03:00:00.000+02:00,2024-04-06T01:00:00Z,8741,Península,12906.3
2024-04-06T04:00:00.000+02:00,2024-04-06T02:00:00Z,8741,Península,12964.0
2024-04-06T05:00:00.000+02:00,2024-04-06T03:00:00Z,8741,Península,13001.3
2024-04-06T06:00:00.000+02:00,2024-04-06T04:00:00Z,8741,Península,13084.3
2024-04-06T07:00:00.000+02:00,2024-04-06T05:00:00Z,8741,Península,13061.3
2024-04-06T08:00:00.000+02:00,2024-04-06T06:00:00Z,8741,Península,12887.3
2024-04-06T09:00:00.000+02:00,2024-04-06T07:00:00Z,8741,Península,12517.3
2024-04-06T10:00:00.000+02:00,2024-04-06T08:00:00Z,8741,Península,12139.3
2024-04-06T11:00:00.000+02:00,2024-04-06T09:00:00Z,8741,Península,12043.3
2024-04-06T12:00:00.000+02:00,2024-04-06T10:00:00Z,8741,Península,12316.8
2024-04-06T13:00:00.000+02:00,2024-04-06T11:00:00Z,8741,Península,12615.0
2024-04-06T14:00:00.000+02:00,2024-04-06T12:00:00Z,8741,Península,12853.0
2024-04-06T15:00:00.000+02:00,2024-04-06T13:00:00Z,8741,Península,12850.5
2024-04-06T16:00:00.000+02:00,2024-04-06T14:00:00Z,8741,Península,12572.3
2024-04-06T17:00:00.000+02:00,2024-04-06T15:00:00Z,8741,Península,12034.8
2024-04-06T18:00:00.000+02:00,2024-04-06T16:00:00Z,8741,Península,11308.5
2024-04-06T19:00:00.000+02:00,2024-04-06T17:00:00Z,8741,Península,10492.5
2024-04-06T20:00:00.000+02:00,2024-04-06T18:00:00Z,8741,Península,9715.0
2024-04-06T21:00:00.000+02:00,2024-04-06T19:00:00Z,8741,Península,8998.5
2024-04-06T22:00:00.000+02:00,2024-04-06T20:00:00Z,8741,Península,8344.5
2024-04-06T23:00:00.000+02:00,2024-04-06T21:00:00Z,8741,Península,7842.8
2024-04-07T00:00:00.000+02:00,2024-04-06T22:00:00Z,8741,Península,6284.0
2024-04-07T01:00:00.000+02:00,2024-04-06T23:00:00Z,8741,Península,5777.0
2024-04-07T02:00:00.000+02:00,2024-04-07T00:00:00Z,8741,Península,5472.5
2024-04-07T03:00:00.000+02:00,2024-04-07T01:00:00Z,8741,Península,5326.8
2024-04-07T04:00:00.000+02:00,2024-04-07T02:00:00Z,8741,Península,5292.5
2024-04-07T05:00:00.000+02:00,2024-04-07T03:00:00Z,8741,Península,5160.5
2024-04-07T06:00:00.000+02:00,2024-04-07T04:00:00Z,8741,Península,4941.8
2024-04-07T07:00:00.000+02:00,2024-04-07T05:00:00Z,8741,Península,4726.5
2024-04-07T08:00:00.000+02:00,2024-04-07T06:00:00Z,8741,Península,4431.3
2024-04-07T09:00:00.000+02:00,2024-04-07T07:00:00Z,8741,Península,4129.5
2024-04-07T10:00:00.000+02:00,2024-04-07T08:00:00Z,8741,Península,3903.0
2024-04-07T11:00:00.000+02:00,2024-04-07T09:00:00Z,8741,Península,3837.5
2024-04-07T12:00:00.000+02:00,2024-04-07T10:00:00Z,8741,Península,3897.5
2024-04-07T13:00:00.000+02:00,2024-04-07T11:00:00Z,8741,Península,3933.3
2024-04-07T14:00:00.000+02:00,2024-04-07T12:00:00Z,8741,Península,3906.8
2024-04-07T15:00:00.000+02:00,2024-04-07T13:00:00Z,8741,Península,3886.3
2024-04-07T16:00:00.000+02:00,2024-04-07T14:00:00Z,8741,Península,3810.3
2024-04-07T17:00:00.000+02:00,2024-04-07T15:00:00Z,8741,Península,3573.5
2024-04-07T18:00:00.000+02:00,2024-04-07T16:00:00Z,8741,Península,3385.0
2024-04-07T19:00:00.000+02:00,2024-04-07T17:00:00Z,8741,Península,3241.3
2024-04-07T20:00:00.000+02:00,2024-04-07T18:00:00Z,8741,Península,3125.0
2024-04-07T21:00:00.000+02:00,2024-04-07T19:00:00Z,8741,Península,3143.5
2024-04-07T22:00:00.000+02:00,2024-04-07T20:00:00Z,8741,Península,3265.3
2024-04-07T23:00:00.000+02:00,2024-04-07T21:00:00Z,8741,Península,3546.3
2024-04-08T00:00:00.000+02:00,2024-04-07T22:00:00Z,8741,Península,5576.8
2024-04-08T01:00:00.000+02:00,2024-04-07T23:00:00Z,8741,Península,6366.0
2024-04-08T02:00:00.000+02:00,2024-04-08T00:00:00Z,8741,Península,7091.5
2024-04-08T03:00:00.000+02:00,2024-04-08T01:00:00Z,8741,Península,7786.0
2024-04-08T04:00:00.000+02:00,2024-04-08T02:00:00Z,8741,Península,8434.8
2024-04-08T05:00:00.000+02:00,2024-04-08T03:00:00Z,8741,Península,8643.3
2024-04-08T06:00:00.000+02:00,2024-04-08T04:00:00Z,8741,Península,8518.0
2024-04-08T07:00:00.000+02:00,2024-04-08T05:00:00Z,8741,Península,8104.8
2024-04-08T08:00:00.000+02:00,2024-04-08T06:00:00Z,8741,Península,7885.8
2024-04-08T09:00:00.000+02:00,2024-04-08T07:00:00Z,8741,Península,7952.8
2024-04-08T10:00:00.000+02:00,2024-04-08T08:00:00Z,8741,Península,7948.0
2024-04-08T11:00:00.000+02:00,2024-04-08T09:00:00Z,8741,Península,8310.8
2024-04-08T12:00:00.000+02:00,2024-04-08T10:00:00Z,8741,Península,8722.5
2024-04-08T13:00:00.000+02:00,2024-04-08T11:00:00Z,8741,Península,9371.3
2024-04-08T14:00:00.000+02:00,2024-04-08T12:00:00Z,8741,Península,10018.5
2024-04-08T15:00:00.000+02:00,2024-04-08T13:00:00Z,8741,Península,10842.3
2024-04-08T16:00:00.000+02:00,2024-04-08T14:00:00Z,8741,Península,11437.3
2024-04-08T17:00:00.000+02:00,2024-04-08T15:00:00Z,8741,Península,12310.5
2024-04-08T18:00:00.000+02:00,2024-04-08T16:00:00Z,8741,Península,12296.8
2024-04-08T19:00:00.000+02:00,2024-04-08T17:00:00Z,8741,Península,12105.8
2024-04-08T20:00:00.000+02:00,2024-04-08T18:00:00Z,8741,Península,11980.8
2024-04-08T21:00:00.000+02:00,2024-04-08T19:00:00Z,8741,Península,11871.8
2024-04-08T22:00:00.000+02:00,2024-04-08T20:00:00Z,8741,Península,11744.8
2024-04-08T23:00:00.000+02:00,2024-04-08T21:00:00Z,8741,Península,11633.0
2024-04-09T00:00:00.000+02:00,2024-04-08T22:00:00Z,8741,Península,11012.5
2024-04-09T01:00:00.000+02:00,2024-04-08T23:00:00Z,8741,Península,10899.3
2024-04-09T02:00:00.000+02:00,2024-04-09T00:00:00Z,8741,Península,10793.0
2024-04-09T03:00:00.000+02:00,2024-04-09T01:00:00Z,8741,Península,10667.0
2024-04-09T04:00:00.000+02:00,2024-04-09T02:00:00Z,8741,Península,10371.5
2024-04-09T05:00:00.000+02:00,2024-04-09T03:00:00Z,8741,Península,10045.3
2024-04-09T06:00:00.000+02:00,2024-04-09T04:00:00Z,8741,Península,9768.5
2024-04-09T07:00:00.000+02:00,2024-04-09T05:00:00Z,8741,Península,9359.5
2024-04-09T08:00:00.000+02:00,2024-04-09T06:00:00Z,8741,Península,8601.0
2024-04-09T09:00:00.000+02:00,2024-04-09T07:00:00Z,8741,Península,8359.8
2024-04-09T10:00:00.000+02:00,2024-04-09T08:00:00Z,8741,Península,8124.5
2024-04-09T11:00:00.000+02:00,2024-04-09T09:00:00Z,8741,Península,7788.3
2024-04-09T12:00:00.000+02:00,2024-04-09T10:00:00Z,8741,Península,7510.3
2024-04-09T13:00:00.000+02:00,2024-04-09T11:00:00Z,8741,Península,7270.8
2024-04-09T14:00:00.000+02:00,2024-04-09T12:00:00Z,8741,Península,7180.8
2024-04-09T15:00:00.000+02:00,2024-04-09T13:00:00Z,8741,Península,7219.5
2024-04-09T16:00:00.000+02:00,2024-04-09T14:00:00Z,8741,Península,7286.0
2024-04-09T17:00:00.000+02:00,2024-04-09T15:00:00Z,8741,Península,7545.0
2024-04-09T18:00:00.000+02:00,2024-04-09T16:00:00Z,8741,Península,7437.3
2024-04-09T19:00:00.000+02:00,2024-04-09T17:00:00Z,8741,Península,7232.5
2024-04-09T20:00:00.000+02:00,2024-04-09T18:00:00Z,8741,Península,6982.8
2024-04-09T21:00:00.000+02:00,2024-04-09T19:00:00Z,8741,Península,6626.3
2024-04-09T22:00:00.000+02:00,2024-04-09T20:00:00Z,8741,Península,6358.5
2024-04-09T23:00:00.000+02:00,2024-04-09T21:00:00Z,8741,Península,6229.8
2024-04-10T00:00:00.000+02:00,2024-04-09T22:00:00Z,8741,Península,5260.0
2024-04-10T01:00:00.000+02:00,2024-04-09T23:00:00Z,8741,Península,5162.0
2024-04-10T02:00:00.000+02:00,2024-04-10T00:00:00Z,8741,Península,5113.5
2024-04-10T03:00:00.000+02:00,2024-04-10T01:00:00Z,8741,Península,5059.3
2024-04-10T04:00:00.000+02:00,2024-04-10T02:00:00Z,8741,Península,4991.3
2024-04-10T05:00:00.000+02:00,2024-04-10T03:00:00Z,8741,Península,4973.8
2024-04-10T06:00:00.000+02:00,2024-04-10T04:00:00Z,8741,Península,4990.0
2024-04-10T07:00:00.000+02:00,2024-04-10T05:00:00Z,8741,Península,5027.3
2024-04-10T08:00:00.000+02:00,2024-04-10T06:00:00Z,8741,Península,5029.3
2024-04-10T09:00:00.000+02:00,2024-04-10T07:00:00Z,8741,Península,5077.0
2024-04-10T10:00:00.000+02:00,2024-04-10T08:00:00Z,8741,Península,5193.0
2024-04-10T11:00:00.000+02:00,2024-04-10T09:00:00Z,8741,Península,5378.5
2024-04-10T12:00:00.000+02:00,2024-04-10T10:00:00Z,8741,Península,5556.5
2024-04-10T13:00:00.000+02:00,2024-04-10T11:00:00Z,8741,Península,5772.0
2024-04-10T14:00:00.000+02:00,2024-04-10T12:00:00Z,8741,Península,6162.5
2024-04-10T15:00:00.000+02:00,2024-04-10T13:00:00Z,8741,Península,6534.5
2024-04-10T16:00:00.000+02:00,2024-04-10T14:00:00Z,8741,Península,6929.3
2024-04-10T17:00:00.000+02:00,2024-04-10T15:00:00Z,8741,Península,7301.5
2024-04-10T18:00:00.000+02:00,2024-04-10T16:00:00Z,8741,Península,7541.5
2024-04-10T19:00:00.000+02:00,2024-04-10T17:00:00Z,8741,Península,7735.8
2024-04-10T20:00:00.000+02:00,2024-04-10T18:00:00Z,8741,Península,7934.0
2024-04-10T21:00:00.000+02:00,2024-04-10T19:00:00Z,8741,Península,8161.8
2024-04-10T22:00:00.000+02:00,2024-04-10T20:00:00Z,8741,Península,8302.5
2024-04-10T23:00:00.000+02:00,2024-04-10T21:00:00Z,8741,Península,8299.5
2024-04-11T00:00:00.000+02:00,2024-04-10T22:00:00Z,8741,Península,8657.3
2024-04-11T01:00:00.000+02:00,2024-04-10T23:00:00Z,8741,Península,8584.0
2024-04-11T02:00:00.000+02:00,2024-04-11T00:00:00Z,8741,Península,8325.5
2024-04-11T03:00:00.000+02:00,2024-04-11T01:00:00Z,8741,Península,8037.0
2024-04-11T04:00:00.000+02:00,2024-04-11T02:00:00Z,8741,Península,7745.0
2024-04-11T05:00:00.000+02:00,2024-04-11T03:00:00Z,8741,Península,7459.3
2024-04-11T06:00:00.000+02:00,2024-04-11T04:00:00Z,8741,Península,7143.5
2024-04-11T07:00:00.000+02:00,2024-04-11T05:00:00Z,8741,Península,6838.8
2024-04-11T08:00:00.000+02:00,2024-04-11T06:00:00Z,8741,Península,6455.8
2024-04-11T09:00:00.000+02:00,2024-04-11T07:00:00Z,8741,Península,5694.0
2024-04-11T10:00:00.000+02:00,2024-04-11T08:00:00Z,8741,Península,5056.8
2024-04-11T11:00:00.000+02:00,2024-04-11T09:00:00Z,8741,Península,4362.3
2024-04-11T12:00:00.000+02:00,2024-04-11T10:00:00Z,8741,Península,3791.3
2024-04-11T13:00:00.000+02:00,2024-04-11T11:00:00Z,8741,Península,3395.0
2024-04-11T14:00:00.000+02:00,2024-04-11T12:00:00Z,8741,Península,3264.3
2024-04-11T15:00:00.000+02:00,2024-04-11T13:00:00Z,8741,Península,3381.3
2024-04-11T16:00:00.000+02:00,2024-04-11T14:00:00Z,8741,Península,3586.5
2024-04-11T17:00:00.000+02:00,2024-04-11T15:00:00Z,8741,Península,3760.5
2024-04-11T18:00:00.000+02:00,2024-04-11T16:00:00Z,8741,Península,3912.0
2024-04-11T19:00:00.000+02:00,2024-04-11T17:00:00Z,8741,Península,4078.5
2024-04-11T20:00:00.000+02:00,2024-04-11T18:00:00Z,8741,Península,4328.0
2024-04-11T21:00:00.000+02:00,2024-04-11T19:00:00Z,8741,Península,4527.5
2024-04-11T22:00:00.000+02:00,2024-04-11T20:00:00Z,8741,Península,4472.0
2024-04-11T23:00:00.000+02:00,2024-04-11T21:00:00Z,8741,Península,4197.0
2024-04-12T00:00:00.000+02:00,2024-04-11T22:00:00Z,8741,Península,3975.0
2024-04-12T01:00:00.000+02:00,2024-04-11T23:00:00Z,8741,Península,3644.3
2024-04-12T02:00:00.000+02:00,2024-04-12T00:00:00Z,8741,Península,3405.0
2024-04-12T03:00:00.000+02:00,2024-04-12T01:00:00Z,8741,Península,3186.3
2024-04-12T04:00:00.000+02:00,2024-04-12T02:00:00Z,8741,Península,2969.3
2024-04-12T05:00:00.000+02:00,2024-04-12T03:00:00Z,8741,Península,2710.3
2024-04-12T06:00:00.000+02:00,2024-04-12T04:00:00Z,8741,Península,2629.0
2024-04-12T07:00:00.000+02:00,2024-04-12T05:00:00Z,8741,Península,2642.5
2024-04-12T08:00:00.000+02:00,2024-04-12T06:00:00Z,8741,Península,2477.5
2024-04-12T09:00:00.000+02:00,2024-04-12T07:00:00Z,8741,Península,2122.3
2024-04-12T10:00:00.000+02:00,2024-04-12T08:00:00Z,8741,Península,1818.5
2024-04-12T11:00:00.000+02:00,2024-04-12T09:00:00Z,8741,Península,1874.5
2024-04-12T12:00:00.000+02:00,2024-04-12T10:00:00Z,8741,Península,1878.3
2024-04-12T13:00:00.000+02:00,2024-04-12T11:00:00Z,8741,Península,2033.0
2024-04-12T14:00:00.000+02:00,2024-04-12T12:00:00Z,8741,Península,2100.8
2024-04-12T15:00:00.000+02:00,2024-04-12T13:00:00Z,8741,Península,2136.3
2024-04-12T16:00:00.000+02:00,2024-04-12T14:00:00Z,8741,Península,1922.8
2024-04-12T17:00:00.000+02:00,2024-04-12T15:00:00Z,8741,Península,2352.3
2024-04-12T18:00:00.000+02:00,2024-04-12T16:00:00Z,8741,Península,2497.8
2024-04-12T19:00:00.000+02:00,2024-04-12T17:00:00Z,8741,Península,2466.3
2024-04-12T20:00:00.000+02:00,2024-04-12T18:00:00Z,8741,Península,2289.8
2024-04-12T21:00:00.000+02:00,2024-04-12T19:00:00Z,8741,Península,2381.8
2024-04-12T22:00:00.000+02:00,2024-04-12T20:00:00Z,8741,Península,2444.5
2024-04-12T23:00:00.000+02:00,2024-04-12T21:00:00Z,8741,Península,2363.0
2024-04-13T00:00:00.000+02:00,2024-04-12T22:00:00Z,8741,Península,2244.5
2024-04-13T01:00:00.000+02:00,2024-04-12T23:00:00Z,8741,Península,2178.0
2024-04-13T02:00:00.000+02:00,2024-04-13T00:00:00Z,8741,Península,2070.8
2024-04-13T03:00:00.000+02:00,2024-04-13T01:00:00Z,8741,Península,1915.8
2024-04-13T04:00:00.000+02:00,2024-04-13T02:00:00Z,8741,Península,1763.5
2024-04-13T05:00:00.000+02:00,2024-04-13T03:00:00Z,8741,Península,1666.3
2024-04-13T06:00:00.000+02:00,2024-04-13T04:00:00Z,8741,Península,1486.5
2024-04-13T07:00:00.000+02:00,2024-04-13T05:00:00Z,8741,Península,1383.5
2024-04-13T08:00:00.000+02:00,2024-04-13T06:00:00Z,8741,Península,1285.3
2024-04-13T09:00:00.000+02:00,2024-04-13T07:00:00Z,8741,Península,1156.5
2024-04-13T10:00:00.000+02:00,2024-04-13T08:00:00Z,8741,Península,1057.3
2024-04-13T11:00:00.000+02:00,2024-04-13T09:00:00Z,8741,Península,1104.0
2024-04-13T12:00:00.000+02:00,2024-04-13T10:00:00Z,8741,Península,1352.8
2024-04-13T13:00:00.000+02:00,2024-04-13T11:00:00Z,8741,Península,1556.5
2024-04-13T14:00:00.000+02:00,2024-04-13T12:00:00Z,8741,Península,1638.5
2024-04-13T15:00:00.000+02:00,2024-04-13T13:00:00Z,8741,Península,1840.5
2024-04-13T16:00:00.000+02:00,2024-04-13T14:00:00Z,8741,Península,1970.8
2024-04-13T17:00:00.000+02:00,2024-04-13T15:00:00Z,8741,Península,2121.0
2024-04-13T18:00:00.000+02:00,2024-04-13T16:00:00Z,8741,Península,2363.5
2024-04-13T19:00:00.000+02:00,2024-04-13T17:00:00Z,8741,Península,2663.0
2024-04-13T20:00:00.000+02:00,2024-04-13T18:00:00Z,8741,Península,2932.0
2024-04-13T21:00:00.000+02:00,2024-04-13T19:00:00Z,8741,Península,3134.3
2024-04-13T22:00:00.000+02:00,2024-04-13T20:00:00Z,8741,Península,3225.8
2024-04-13T23:00:00.000+02:00,2024-04-13T21:00:00Z,8741,Península,3237.8
2024-04-14T00:00:00.000+02:00,2024-04-13T22:00:00Z,8741,Península,3410.5
2024-04-14T01:00:00.000+02:00,2024-04-13T23:00:00Z,8741,Península,3364.5
2024-04-14T02:00:00.000+02:00,2024-04-14T00:00:00Z,8741,Península,3181.8
2024-04-14T03:00:00.000+02:00,2024-04-14T01:00:00Z,8741,Península,2886.0
2024-04-14T04:00:00.000+02:00,2024-04-14T02:00:00Z,8741,Península,2510.3
2024-04-14T05:00:00.000+02:00,2024-04-14T03:00:00Z,8741,Península,2148.0
